Time,Open,Close,High,Low,Volume
2020-07-12 18:58:00,9229.5,9229.5910703,9229.5910703,9229.5,0.07703108
2020-07-12 18:59:00,9229.5,9229.5,9229.5910703,9229.5,0.03575826
2020-07-12 19:00:00,9229.5,9228.34862101,9229.5,9228.34862101,0.342
2020-07-12 19:01:00,9226.4,9226.0,9226.4,9226.0,0.02
2020-07-12 19:02:00,9226.08962229,9226.08962229,9226.08962229,9226.08962229,0.03360808
2020-07-12 19:03:00,9226.042371,9226.042371,9226.042371,9226.042371,0.005
2020-07-12 19:04:00,9226.08962229,9230.3,9230.3,9226.042371,0.05711528
2020-07-12 19:05:00,9229.6,9230.0,9230.0,9229.5910703,0.04562831
2020-07-12 19:06:00,9229.503388,9230.04287005,9230.04287005,9229.503388,0.01349646
2020-07-12 19:07:00,9230.04287005,9230.04287005,9230.04287005,9230.04287005,0.00623243
2020-07-12 19:08:00,9229.7,9229.7,9229.7,9229.7,0.00216526
2020-07-12 19:10:00,9230.04287005,9227.2,9230.04287005,9226.3,0.010985
2020-07-12 19:11:00,9226.1649483,9225.91249827,9226.1649483,9225.91249827,0.0876614699999999
2020-07-12 19:12:00,9225.9,9225.9,9225.9,9225.9,0.025
2020-07-12 19:13:00,9225.97667235,9225.8,9225.97667235,9225.8,0.21591668
2020-07-12 19:14:00,9225.7,9225.63782254,9225.7,9225.63782254,0.98420414
2020-07-12 19:15:00,9225.66004825,9225.6,9225.66004825,9225.6,1.22651779
2020-07-12 19:16:00,9225.6,9225.6,9225.6,9225.6,0.03
2020-07-12 19:17:00,9225.63782254,9225.7,9225.7,9225.6,0.63678147
2020-07-12 19:18:00,9225.63782254,9225.6,9225.7,9225.6,0.73952144
2020-07-12 19:19:00,9225.7,9225.52487261,9225.7,9225.52487261,0.03707899
2020-07-12 19:20:00,9225.7,9225.7,9225.7,9225.7,0.04196467
2020-07-12 19:21:00,9225.52487261,9225.5,9225.6,9225.5,0.0276428
2020-07-12 19:22:00,9225.52487261,9225.20080681,9225.52487261,9225.20080681,0.01108395
2020-07-12 19:23:00,9225.20080681,9224.7,9225.2813732,9224.63956079,0.24655753
2020-07-12 19:24:00,9225.07307286,9224.65024813,9225.07307286,9224.63956079,0.135
2020-07-12 19:25:00,9224.63956079,9224.4,9224.63956079,9224.4,0.11258587
2020-07-12 19:26:00,9224.5,9222.9,9224.5,9222.9,0.67968467
2020-07-12 19:27:00,9222.9,9222.7,9222.92702408,9222.6,0.6488331999999999
2020-07-12 19:28:00,9222.7,9225.29897274,9225.29897274,9222.7,0.45608428
2020-07-12 19:29:00,9225.0,9224.3,9225.2813732,9224.3,0.09866592
2020-07-12 19:31:00,9222.63064791,9222.58817427,9222.63064791,9222.5044229,0.04364787
2020-07-12 19:32:00,9222.58817427,9222.58817427,9222.58817427,9222.5,0.0665565
2020-07-12 19:33:00,9222.58817427,9222.5044229,9222.6,9222.5044229,0.11361949
2020-07-12 19:34:00,9222.5044229,9222.5044229,9222.5044229,9222.5044229,0.025
2020-07-12 19:35:00,9222.5,9222.487813,9222.5044229,9222.487813,0.0175692299999999
2020-07-12 19:36:00,9222.5,9222.13637453,9222.5,9219.7,3.77432281
2020-07-12 19:37:00,9222.13637453,9222.13637453,9222.13637453,9221.3,0.03
2020-07-12 19:38:00,9220.6,9221.45867491,9221.45867491,9220.6,0.03295275
2020-07-12 19:39:00,9222.13637453,9221.5,9222.13637453,9221.5,0.01781707
2020-07-12 19:40:00,9221.57162485,9222.6,9222.6,9221.5,0.20763
2020-07-12 19:41:00,9223.03997402,9224.1,9224.1,9222.3622744,0.20517657
2020-07-12 19:42:00,9223.3,9222.4,9223.3,9222.4,0.02
2020-07-12 19:43:00,9224.3,9224.3,9224.3,9224.3,0.04
2020-07-12 19:44:00,9223.4,9222.2,9224.39537325,9222.2,0.01218642
2020-07-12 19:45:00,9222.3,9221.57162485,9222.3,9221.57162485,0.28397303
2020-07-12 19:46:00,9221.5,9222.3,9222.4,9221.5,0.095
2020-07-12 19:47:00,9221.68457478,9221.5,9221.68457478,9221.5,0.3532533799999999
2020-07-12 19:48:00,9222.58817427,9225.6,9225.6,9222.58817427,0.0699999999999999
2020-07-12 19:49:00,9225.6,9225.6,9225.6,9225.52487261,0.0352
2020-07-12 19:50:00,9225.6,9225.6,9225.6,9225.6,0.025
2020-07-12 19:51:00,9225.574666,9225.574666,9225.574666,9225.574666,0.005
2020-07-12 19:52:00,9225.6,9225.7,9225.7,9225.6,1.0144928
2020-07-12 19:53:00,9229.40782096,9231.1,9234.4,9229.40782096,6.35691634
2020-07-12 19:55:00,9227.1,9226.7,9227.1,9226.7,0.01
2020-07-12 19:56:00,9229.3,9227.9,9229.4,9227.9,0.04157376
2020-07-12 19:57:00,9229.4,9228.0,9229.5,9227.44502152,1.05485531
2020-07-12 19:58:00,9227.4,9228.2,9230.1,9227.4,0.0690832
2020-07-12 19:59:00,9228.1,9228.1,9228.1,9228.1,0.015
2020-07-12 20:00:00,9230.4,9230.4,9230.4,9230.4,0.01
2020-07-12 20:01:00,9230.26876992,9229.6,9230.4,9228.1,0.3670000000000001
2020-07-12 20:02:00,9225.4,9226.4,9226.4284721,9225.4,0.75682269
2020-07-12 20:03:00,9226.4,9226.4,9226.4,9226.4,0.00588591
2020-07-12 20:04:00,9226.5,9226.31552216,9226.5,9226.31552216,0.26743449
2020-07-12 20:05:00,9226.31552216,9226.3,9226.31552216,9226.3,0.125819
2020-07-12 20:06:00,9226.3,9231.8,9231.8,9226.3,1.00379589
2020-07-12 20:07:00,9229.5910703,9229.6,9233.3,9229.5910703,0.45946877
2020-07-12 20:08:00,9230.60761973,9230.60761973,9230.60761973,9230.60761973,0.01
2020-07-12 20:09:00,9230.60761973,9233.5,9233.5,9230.6,0.0826813
2020-07-12 20:10:00,9233.3,9233.3,9233.3,9233.23354909,0.04665334
2020-07-12 20:11:00,9233.3,9232.9,9233.3,9232.72864903,0.13504453
2020-07-12 20:12:00,9232.85487404,9232.8,9232.85487404,9232.8,0.035
2020-07-12 20:13:00,9232.8,9232.3,9234.6,9232.3,0.74
2020-07-12 20:14:00,9232.7,9231.84507393,9232.7,9231.84507393,0.03
2020-07-12 20:15:00,9231.97129895,9232.7,9232.7,9231.34017388,0.00840644
2020-07-12 20:16:00,9232.0,9232.7,9232.7,9231.8,0.11726385
2020-07-12 20:17:00,9232.3,9232.6,9232.6,9232.3,0.0162065
2020-07-12 20:18:00,9231.3,9231.3,9231.4,9231.3,0.0125
2020-07-12 20:19:00,9231.4,9231.4,9231.4,9231.3,0.0207
2020-07-12 20:20:00,9231.4,9231.4,9231.4,9231.4,0.015
2020-07-12 20:21:00,9231.4,9231.4,9231.4,9231.3,0.0457
2020-07-12 20:22:00,9231.4,9231.4,9231.4,9231.4,0.015
2020-07-12 20:23:00,9231.5,9232.7,9232.7,9231.5,0.035
2020-07-12 20:24:00,9232.7,9232.7,9232.7,9232.7,0.015
2020-07-12 20:25:00,9232.476199,9232.5,9232.5,9232.476199,0.00620696
2020-07-12 20:26:00,9232.5,9232.476199,9232.5,9232.476199,0.01516975
2020-07-12 20:27:00,9232.5,9232.5,9232.5,9232.5,0.01
2020-07-12 20:28:00,9232.5,9232.5,9232.5,9232.5,0.0057
2020-07-12 20:29:00,9232.4,9226.54142203,9232.4,9226.54142203,0.032
2020-07-12 20:30:00,9226.54142203,9226.4,9226.54142203,9226.4,0.0357508599999999
2020-07-12 20:31:00,9226.20257222,9225.2,9226.20257222,9225.07307286,1.59328357
2020-07-12 20:32:00,9225.4,9225.5,9225.5,9225.4,0.00747857
2020-07-12 20:33:00,9225.4,9225.5,9225.5,9225.4,0.02456553
2020-07-12 20:34:00,9225.481125,9225.481125,9225.481125,9225.481125,0.005
2020-07-12 20:35:00,9225.97667235,9225.97667235,9225.97667235,9225.97667235,0.01097097
2020-07-12 20:36:00,9225.97667235,9225.97667235,9225.97667235,9225.97667235,0.000867
2020-07-12 20:37:00,9225.9,9225.9,9225.9,9225.9,0.165
2020-07-12 20:38:00,9225.9,9225.9,9225.9,9225.9,0.29
2020-07-12 20:40:00,9225.9,9225.9,9225.9,9225.9,0.005
2020-07-12 20:41:00,9225.97667235,9225.97667235,9225.97667235,9225.97667235,0.005
2020-07-12 20:43:00,9225.97667235,9225.97667235,9225.97667235,9225.97667235,0.0206862
2020-07-12 20:46:00,9225.9,9225.9,9225.97667235,9225.9,0.515
2020-07-12 20:47:00,9225.97667235,9226.0,9226.0,9225.9,0.07163206
2020-07-12 20:48:00,9225.9,9225.9,9225.9,9225.9,0.035
2020-07-12 20:49:00,9225.9,9226.0,9226.0,9225.9,0.04544649
2020-07-12 20:50:00,9226.0,9226.0,9226.0,9226.0,0.0007
2020-07-12 20:52:00,9226.0,9226.0,9226.0,9226.0,0.005
2020-07-12 20:53:00,9226.0,9226.0,9226.0,9226.0,0.0065
2020-07-12 20:54:00,9226.0,9225.9,9226.0,9225.9,0.02777345
2020-07-12 20:55:00,9226.0,9226.0,9226.0,9226.0,0.16097669
2020-07-12 20:56:00,9226.0,9226.0,9226.0,9226.0,0.48733534
2020-07-12 20:57:00,9226.0,9226.0,9226.0,9226.0,0.0082519999999999
2020-07-12 20:58:00,9226.0,9226.0,9226.0,9226.0,1.32934734
2020-07-12 20:59:00,9226.0,9228.6,9229.2,9226.0,1.68506081
2020-07-12 21:00:00,9226.1,9226.08962229,9226.1,9226.08962229,0.00503171
2020-07-12 21:02:00,9225.97667235,9225.97667235,9225.97667235,9225.97667235,0.00153822
2020-07-12 21:03:00,9225.9,9225.9,9225.9,9225.9,0.005
2020-07-12 21:04:00,9225.9,9225.97667235,9225.97667235,9225.9,0.4182108
2020-07-12 21:05:00,9225.9,9225.97667235,9225.97667235,9225.9,0.01122199
2020-07-12 21:06:00,9225.9,9223.38799799,9225.9,9223.38799799,0.28641764
2020-07-12 21:07:00,9223.38799799,9222.70112421,9223.38799799,9222.70112421,0.6
2020-07-12 21:08:00,9222.7,9222.6,9222.7,9222.6,0.02
2020-07-12 21:09:00,9222.58817427,9222.6,9222.6,9222.58817427,0.14256273
2020-07-12 21:10:00,9222.6,9221.552403,9222.6,9221.552403,0.16379063
2020-07-12 21:11:00,9221.5,9221.5,9221.57162485,9221.5,0.78904398
2020-07-12 21:12:00,9221.5,9221.552403,9221.57162485,9221.5,0.82143719
2020-07-12 21:13:00,9221.5,9221.5,9221.5,9221.5,0.11709807
2020-07-12 21:14:00,9221.5,9220.0,9221.552403,9220.0,0.40961473
2020-07-12 21:15:00,9220.0,9201.2,9220.0,9200.11839466,10.45797883
2020-07-12 21:16:00,9201.1,9201.1912441,9201.2,9200.5,0.65876029
2020-07-12 21:17:00,9201.1912441,9210.4,9213.3,9201.1912441,8.60856796
2020-07-12 21:18:00,9210.4,9213.2,9213.3,9210.4,1.2795
2020-07-12 21:19:00,9213.1625849,9213.1,9213.2,9213.1,0.0295645999999999
2020-07-12 21:20:00,9211.6,9211.6,9211.6,9210.74039165,0.04374928
2020-07-12 21:21:00,9211.6,9208.6,9211.6,9208.2,0.59021706
2020-07-12 21:22:00,9209.0,9208.9539104,9209.0,9208.9539104,0.29943328
2020-07-12 21:23:00,9209.0,9208.9539104,9209.0,9208.9539104,0.3379999999999999
2020-07-12 21:24:00,9208.9539104,9209.0,9209.0,9208.9539104,0.406
2020-07-12 21:25:00,9209.0,9208.93239216,9209.0,9208.9,0.35026311
2020-07-12 21:26:00,9209.0,9208.93239216,9209.0,9208.93239216,0.2030713999999999
2020-07-12 21:27:00,9208.93239216,9208.93239216,9209.0,9208.93239216,0.50797636
2020-07-12 21:28:00,9209.0,9209.0,9209.0,9208.9,0.15980366
2020-07-12 21:29:00,9208.93239216,9209.04625437,9212.09860214,9208.9,1.88981961
2020-07-12 21:30:00,9209.1,9181.0,9209.1,9180.9,67.47569163
2020-07-12 21:31:00,9181.0,9182.7666024,9194.7,9175.0,30.90413537
2020-07-12 21:32:00,9182.8,9196.5,9198.5,9182.8,1.58185712
2020-07-12 21:33:00,9196.6,9199.4,9202.62125496,9196.6,2.11931093
2020-07-12 21:34:00,9198.2,9196.949897700002,9198.2,9196.949897700002,0.055
2020-07-12 21:35:00,9196.949897700002,9197.0,9197.0,9196.949897700002,0.09929588
2020-07-12 21:36:00,9196.9,9193.40752675,9196.9,9193.40752675,3.51
2020-07-12 21:37:00,9193.40752675,9197.51514729,9197.6,9191.29740185,1.2353
2020-07-12 21:38:00,9197.51514729,9197.6,9197.6,9197.51514729,0.2088652999999999
2020-07-12 21:39:00,9197.6,9202.7811878,9202.7811878,9197.51514729,0.46321707
2020-07-12 21:40:00,9202.2,9199.9,9202.2,9199.7,0.6214675999999999
2020-07-12 21:41:00,9199.88919554,9205.4,9206.1,9199.8,4.13650639
2020-07-12 21:42:00,9205.39799497,9213.3,9213.3,9205.31559156,0.83200471
2020-07-12 21:43:00,9213.3,9219.5,9219.5,9213.3,1.27211323
2020-07-12 21:44:00,9219.5,9219.5,9219.5,9219.44683118,0.415
2020-07-12 21:45:00,9219.44138918,9219.6,9219.6,9219.44138918,1.07564285
2020-07-12 21:46:00,9219.6,9219.6,9219.6,9219.5,0.07827562
2020-07-12 21:47:00,9219.53412593,9219.53412593,9219.6,9219.53412593,0.33655848
2020-07-12 21:48:00,9219.53412593,9219.5,9219.53412593,9219.5,0.10286816
2020-07-12 21:49:00,9219.5,9219.5,9219.6,9219.5,1.04475069
2020-07-12 21:50:00,9219.6,9222.5,9223.7,9219.5,2.50240438
2020-07-12 21:51:00,9223.4,9222.7,9223.8,9222.3,0.09388058
2020-07-12 21:52:00,9222.7,9222.7,9222.7,9222.7,0.01
2020-07-12 21:53:00,9222.7,9239.3256448,9239.32941299,9222.7,4.29350285
2020-07-12 21:54:00,9239.32941299,9239.9,9240.0,9238.0,3.82622342
2020-07-12 21:55:00,9238.6,9236.9,9238.6,9230.7,0.09233433
2020-07-12 21:56:00,9236.8,9236.8,9240.0,9235.9,4.31159387
2020-07-12 21:57:00,9236.8,9236.0,9236.8,9235.7,0.74019805
2020-07-12 21:58:00,9236.2,9229.4,9236.2,9229.3,0.88388335
2020-07-12 21:59:00,9229.4,9233.5,9233.5,9229.38538637,1.22691965
2020-07-12 22:00:00,9232.25269197,9226.148424299998,9232.25269197,9225.4,15.11960095
2020-07-12 22:01:00,9226.148424299998,9226.26146629,9226.26146629,9226.148424299998,0.24837792
2020-07-12 22:02:00,9226.26146629,9230.8,9231.1,9226.2,0.32014478
2020-07-12 22:03:00,9230.8,9230.44402007,9230.8,9230.44402007,0.14693197
2020-07-12 22:04:00,9230.5,9230.5,9230.5,9230.5,0.03
2020-07-12 22:05:00,9230.5,9230.5,9230.5,9230.44402007,0.46353361
2020-07-12 22:06:00,9230.44402007,9228.9,9230.44402007,9228.9,0.12212185
2020-07-12 22:07:00,9228.9,9235.0,9235.0,9228.9,1.21271834
2020-07-12 22:08:00,9235.2,9240.0,9240.0,9235.19178382,0.73279574
2020-07-12 22:09:00,9240.0,9235.5856328,9240.0,9235.5309098,0.10658652
2020-07-12 22:10:00,9235.2,9235.19178382,9235.2,9235.19178382,0.16311281
2020-07-12 22:11:00,9235.2,9238.1,9238.1,9235.2,0.37389672
2020-07-12 22:12:00,9238.1,9238.1,9238.1,9238.01783367,0.83558279
2020-07-12 22:13:00,9238.1,9238.1,9238.1,9238.1,0.80188445
2020-07-12 22:14:00,9238.1,9239.2,9239.4,9238.01783367,0.23221783
2020-07-12 22:15:00,9239.2,9240.6,9240.6,9239.12490489,0.02377409
2020-07-12 22:16:00,9240.6,9240.6,9240.6,9240.59464364,0.09282936
2020-07-12 22:17:00,9240.59464364,9240.59464364,9240.59464364,9240.59464364,0.01152331
2020-07-12 22:18:00,9240.6,9240.6,9240.6,9240.6,0.2
2020-07-12 22:19:00,9240.7,9241.1,9241.1,9240.7,0.18971798
2020-07-12 22:20:00,9241.1,9240.7,9241.1,9240.6,0.22575668
2020-07-12 22:21:00,9240.7,9240.6,9240.7,9240.6,0.30119896
2020-07-12 22:22:00,9240.7,9240.7,9240.7,9240.6,0.17852309
2020-07-12 22:23:00,9240.7,9240.7,9240.7,9240.6,0.24887577
2020-07-12 22:24:00,9240.7,9240.7,9240.7,9240.7,0.0157
2020-07-12 22:25:00,9240.7,9240.7,9240.7,9240.7,0.01
2020-07-12 22:26:00,9240.7,9240.7,9240.7,9240.7,0.065
2020-07-12 22:27:00,9240.7,9240.7,9240.7,9240.7,0.075
2020-07-12 22:28:00,9240.7,9240.6266718,9240.7,9240.6266718,0.103
2020-07-12 22:29:00,9240.7,9240.55283909,9240.7,9240.55283909,0.4161
2020-07-12 22:30:00,9240.55283909,9240.6,9240.6,9240.55283909,0.25361573
2020-07-12 22:31:00,9240.6,9240.55283909,9240.6,9240.55283909,0.0249
2020-07-12 22:32:00,9240.1,9234.10874034,9240.1,9233.99568531,0.44138427
2020-07-12 22:33:00,9234.10874034,9234.10874034,9234.10874034,9234.1,0.00846131
2020-07-12 22:34:00,9233.99568531,9234.9,9234.9,9233.99568531,0.78747037
2020-07-12 22:35:00,9234.9,9234.9,9234.90012555,9234.78707052,0.21116472
2020-07-12 22:36:00,9234.8,9234.8,9234.8,9234.8,0.02527847
2020-07-12 22:37:00,9234.8,9234.78707052,9234.8,9234.78707052,0.04
2020-07-12 22:38:00,9234.8,9234.8,9234.8,9234.78707052,0.08406582
2020-07-12 22:39:00,9234.8,9234.78707052,9234.8,9234.78707052,0.072636
2020-07-12 22:40:00,9234.78707052,9234.54610435,9234.78707052,9233.99568531,0.096542
2020-07-12 22:41:00,9234.10874034,9233.7,9234.10874034,9233.31735513,0.83505967
2020-07-12 22:42:00,9233.5,9233.5,9233.5,9233.5,0.01
2020-07-12 22:43:00,9233.5,9233.5,9233.5,9233.5,0.005
2020-07-12 22:44:00,9233.5,9238.0,9238.0,9233.5,1.19844099
2020-07-12 22:45:00,9237.0853583,9237.0853583,9237.0853583,9237.0853583,0.015
2020-07-12 22:46:00,9237.0,9237.0,9237.0,9237.0,0.37854276
2020-07-12 22:47:00,9237.0853583,9237.0,9237.0853583,9237.0,0.00651827
2020-07-12 22:48:00,9237.07310535,9240.6,9240.6,9237.0,0.737
2020-07-12 22:49:00,9240.3,9240.3,9240.3,9240.25126062,0.02425895
2020-07-12 22:50:00,9240.7,9240.6,9240.7,9240.6,0.17376428
2020-07-12 22:51:00,9240.6,9240.59046444,9240.6,9240.59046444,0.234
2020-07-12 22:52:00,9240.6,9240.6,9240.6,9240.59046444,0.02907828
2020-07-12 22:53:00,9240.6,9240.59046444,9240.6,9240.59046444,0.08621379
2020-07-12 22:54:00,9240.7,9240.59046444,9240.7,9240.59046444,0.27579043
2020-07-12 22:55:00,9240.6,9240.59046444,9240.6,9240.59046444,0.04664363
2020-07-12 22:56:00,9240.6,9240.6,9240.7,9240.6,0.05583388
2020-07-12 22:57:00,9240.6,9240.6,9240.6,9240.6,0.0107
2020-07-12 22:58:00,9240.6,9240.59046444,9240.6,9240.59046444,0.17426768
2020-07-12 22:59:00,9240.59046444,9240.6,9240.6,9240.59046444,0.2233
2020-07-12 23:00:00,9240.54985051,9240.7,9240.7,9240.54985051,0.10296253
2020-07-12 23:02:00,9240.66291103,9240.66291103,9240.66291103,9240.66291103,0.067
2020-07-12 23:03:00,9240.66291103,9240.66291103,9240.66291103,9240.66291103,0.02151465
2020-07-12 23:04:00,9240.66291103,9240.66291103,9240.7,9240.66291103,0.09349963
2020-07-12 23:05:00,9240.7,9241.1,9241.9,9240.66291103,0.5500606499999999
2020-07-12 23:06:00,9241.0,9240.9,9241.0,9240.88903208,0.3229999999999999
2020-07-12 23:07:00,9240.9,9240.9,9240.9,9240.88903208,0.3434
2020-07-12 23:08:00,9240.6,9240.54985051,9240.6,9240.54985051,0.13920604
2020-07-12 23:09:00,9240.6,9240.6,9240.6,9240.6,0.094
2020-07-12 23:10:00,9240.6,9240.54985051,9240.6,9240.54985051,0.07388097
2020-07-12 23:11:00,9240.6,9240.6,9240.6,9240.6,0.11943323
2020-07-12 23:12:00,9240.6,9240.6,9240.6,9240.6,0.05164225
2020-07-12 23:13:00,9240.54985051,9240.6,9240.6,9240.54985051,0.309787
2020-07-12 23:14:00,9240.5,9240.5,9240.6,9240.5,0.14676324
2020-07-12 23:15:00,9240.6,9240.6,9240.6,9240.5,0.05430284
2020-07-12 23:17:00,9240.6,9240.6,9240.6,9240.5,0.15151162
2020-07-12 23:18:00,9240.5,9240.5,9240.6,9240.5,0.03440832
2020-07-12 23:19:00,9240.6,9240.5,9240.7,9240.5,0.18409814
2020-07-12 23:21:00,9240.6,9240.6,9240.6,9240.6,0.00097594
2020-07-12 23:22:00,9240.5,9240.5,9240.5,9240.5,0.00106805
2020-07-12 23:23:00,9240.5,9235.4654007,9240.5,9235.4654007,0.2948918
2020-07-12 23:24:00,9237.0500388,9237.143577600002,9237.143577600002,9237.0500388,0.01900682
2020-07-12 23:25:00,9237.0500388,9237.16122615,9237.16122615,9237.0500388,0.00562545
2020-07-12 23:27:00,9239.1078924,9240.7,9240.9,9239.1078924,0.11606765
2020-07-12 23:28:00,9240.230358,9240.4,9240.6,9240.230358,0.08481252
2020-07-12 23:29:00,9240.9,9240.40399456,9240.9,9240.40399456,0.043394
2020-07-12 23:30:00,9240.9,9240.52031804,9240.9,9240.40399456,0.03106229
2020-07-12 23:31:00,9240.74644114,9240.9,9240.9,9240.74644114,0.09480493
2020-07-12 23:32:00,9240.9,9240.97256423,9240.97256423,9240.85950268,0.25098649
2020-07-12 23:33:00,9241.9,9242.1,9242.1,9241.9,0.22039858
2020-07-12 23:34:00,9242.0,9242.2,9242.2,9242.0,0.24812625
2020-07-12 23:35:00,9242.32933925,9243.1,9243.1,9242.32933925,0.30363257
2020-07-12 23:36:00,9243.1,9243.1,9243.1,9243.0076721,0.1307
2020-07-12 23:37:00,9243.1,9244.0,9244.0,9243.1,1.1671
2020-07-12 23:38:00,9244.0,9244.0,9244.0,9244.0,0.0935997
2020-07-12 23:39:00,9244.0,9244.0,9244.0,9244.0,0.11206713
2020-07-12 23:40:00,9244.0,9244.0,9244.0,9244.0,0.15464956
2020-07-12 23:41:00,9243.91216448,9244.0,9244.0,9243.91216448,0.2389099999999999
2020-07-12 23:42:00,9244.0,9274.2,9274.8,9244.0,17.31529821
2020-07-12 23:43:00,9272.40367458,9271.1,9277.3,9265.6,2.42073527
2020-07-12 23:44:00,9271.4,9267.3,9271.4,9263.72725834,2.59543498
2020-07-12 23:45:00,9267.4,9276.7,9276.7,9267.3,0.29201208
2020-07-12 23:46:00,9276.0,9266.9,9276.2,9261.9,36.23655914
2020-07-12 23:47:00,9268.6,9269.2,9269.2,9268.6,0.25750551
2020-07-12 23:48:00,9269.2,9269.1,9269.2,9269.1,0.0925169
2020-07-12 23:49:00,9269.1,9270.7,9270.7,9269.1,1.92523585
2020-07-12 23:50:00,9270.7,9271.7,9271.7690208,9270.6,0.11914563
2020-07-12 23:51:00,9271.7,9275.48555304,9275.5,9271.6,0.31076014
2020-07-12 23:52:00,9275.5,9275.48555304,9275.5,9275.4,0.45944538
2020-07-12 23:53:00,9276.3,9277.0,9277.4,9276.3,0.246001
2020-07-12 23:54:00,9277.0,9277.0,9277.0,9276.9,0.14
2020-07-12 23:55:00,9276.9,9280.0,9280.0,9276.9,0.39758463
2020-07-12 23:56:00,9279.9,9283.8,9283.8,9279.9,2.46620539
2020-07-12 23:57:00,9283.62591091,9283.06060828,9283.696273799998,9283.0,1.11145448
2020-07-12 23:58:00,9283.06060828,9276.9,9283.06060828,9276.9,0.14948855
2020-07-12 23:59:00,9276.9,9274.65448747,9276.95533988,9274.65448747,0.6675639800000001
2020-07-13 00:00:00,9277.0,9284.0,9284.0,9277.0,13.59869377
2020-07-13 00:01:00,9283.92552399,9287.2043052,9287.2043052,9283.92552399,14.88067359
2020-07-13 00:02:00,9287.2,9299.7,9306.0,9287.2,22.87869664
2020-07-13 00:03:00,9301.3,9299.5,9302.9,9296.8,5.58348481
2020-07-13 00:04:00,9299.5,9301.8,9303.6,9299.5,1.10413038
2020-07-13 00:05:00,9299.5,9299.52800009,9300.0,9299.5,4.26986658
2020-07-13 00:06:00,9299.52800009,9299.5,9299.52800009,9299.5,1.225
2020-07-13 00:07:00,9299.5,9291.1,9299.52800009,9290.25696357,2.08832944
2020-07-13 00:08:00,9290.4,9295.3,9295.4,9289.2,1.21867711
2020-07-13 00:09:00,9295.3,9297.6,9297.6,9295.3,2.51532987
2020-07-13 00:10:00,9295.4,9297.7,9298.0,9295.4,0.10234284
2020-07-13 00:11:00,9297.1,9295.4,9297.1,9293.9,0.926129
2020-07-13 00:12:00,9294.5,9300.5,9300.612599,9292.2876013,0.27091761
2020-07-13 00:13:00,9300.5,9341.1,9343.50889286,9300.5,31.68828763
2020-07-13 00:14:00,9337.5,9328.5,9338.91549307,9327.5672325,3.25660467
2020-07-13 00:15:00,9328.5,9315.92369211,9337.2,9315.92369211,3.36123783
2020-07-13 00:16:00,9314.9,9307.6,9315.0,9300.0,4.31121678
2020-07-13 00:17:00,9306.6,9309.0,9309.0,9304.9,2.08077904
2020-07-13 00:18:00,9305.29243283,9305.7,9306.8,9304.9,0.44406674
2020-07-13 00:19:00,9304.9,9304.9,9306.08412235,9304.9,0.41742526
2020-07-13 00:20:00,9304.9,9304.0483493,9304.95313732,9304.0,4.0311842
2020-07-13 00:21:00,9304.0,9304.0,9305.0,9304.0,1.16518109
2020-07-13 00:22:00,9304.0,9301.10778822,9304.0483493,9297.43456509,2.97868189
2020-07-13 00:23:00,9301.1,9301.0,9301.89947774,9300.8,1.35588624
2020-07-13 00:24:00,9299.1,9299.7,9301.5,9298.4,0.35498374
2020-07-13 00:25:00,9300.2,9299.2,9303.2,9299.2,20.7464103
2020-07-13 00:26:00,9299.5,9300.5,9301.5,9299.5,0.03242987
2020-07-13 00:27:00,9302.5,9305.8,9314.3,9301.6,22.34598196
2020-07-13 00:28:00,9305.89768738,9298.2,9305.9,9298.2,40.89520442
2020-07-13 00:29:00,9299.9,9299.3,9299.9,9299.3,0.01
2020-07-13 00:30:00,9302.93667844,9306.8,9311.0,9302.93667844,0.48616315
2020-07-13 00:31:00,9306.66639604,9300.3,9306.8,9300.3,0.47455472
2020-07-13 00:32:00,9300.3,9303.8,9303.8,9299.8,1.07989584
2020-07-13 00:33:00,9303.3,9303.3,9306.0,9302.3,0.30075
2020-07-13 00:34:00,9304.7,9296.5,9304.9,9296.1,1.16883068
2020-07-13 00:35:00,9296.3,9295.2,9297.1,9294.90155703,2.94542429
2020-07-13 00:36:00,9294.9,9295.35405084,9295.35405084,9294.9,0.39445592
2020-07-13 00:37:00,9295.58029774,9295.86181758,9295.9,9295.5,0.096788
2020-07-13 00:38:00,9295.9,9295.6,9295.9,9295.6,0.02
2020-07-13 00:39:00,9295.80654465,9295.80654465,9296.0,9295.80654465,0.090998
2020-07-13 00:40:00,9295.80654465,9294.7,9295.80654465,9294.7,0.019
2020-07-13 00:41:00,9294.67531013,9295.01468048,9295.24092739,9293.88341497,0.225
2020-07-13 00:42:00,9295.2,9294.9,9295.2,9294.9,0.5019979999999999
2020-07-13 00:43:00,9294.10969287,9294.10969287,9294.10969287,9294.10969287,0.05
2020-07-13 00:44:00,9293.54407561,9293.4,9293.54407561,9293.4,0.035
2020-07-13 00:45:00,9293.62863388,9293.5,9293.62863388,9293.5,0.18847499
2020-07-13 00:46:00,9293.4,9292.6,9293.4,9292.6,0.10143511
2020-07-13 00:47:00,9292.5,9289.87587108,9292.5,9289.0,0.42385285
